"advertiser_id","product_id","score","fecha"
"03KNVBO915KY2ZPGA57J","40jw2m","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","4bu13h","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","4hzw8j","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","4nbvel","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","59zz7y","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","76kb18","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","8xw34w","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","94b5uf","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","94sb3v","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","dbljzg","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","djcjem","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","ejxvw7","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","eopzi1","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","f6h2nn","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","f7zwfs","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","gfco56","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","hc0obr","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","i779hi","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","iruvnk","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","k8vzgo","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","kd541y","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","lg5s2y","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","lladqk","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","mh1nys","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","ooxs5b","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","pab2mg","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","pk21qo","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","q16lyg","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","q21r4u","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","qd5esu","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","qwd567","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","r9u539","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","s8qk90","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","v1h0tw","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","vetfwf","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","xczd1x","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","y00kkd","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","y4vj9w","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","ypzeqh","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","z4pnuj","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","zc6xib","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","zs62zj","0","2025-05-22T00:00:00Z"
"03KNVBO915KY2ZPGA57J","zztmzn","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","023w1n","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","0un0at","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","1h1at4","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","1izb9n","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","1ynwfi","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","2o7i3k","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","2qso2x","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","2w7847","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","4du29j","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","6uycxu","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","709lj0","0.5","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","74z2zi","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","7syybu","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","7u3jyi","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","8fmedf","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","8hpu2i","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","8jzxvy","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","8xko0x","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","9wpzc0","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","a8hf9j","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","ch4e92","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","df5pj6","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","dnelha","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","drm80z","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","egpqgv","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","g44nh7","0.3333333333333333","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","jpozgo","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","k3h96b","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","m25x53","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","mil0dk","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","oe16o1","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","ofwqa7","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","p80iqz","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","pdem7x","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","pil42t","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","pj4hp2","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","pvk44l","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","q9ijra","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","qa69vf","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","qiiyxd","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","quupr1","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","qzu5b9","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","r53g21","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","rf1v3i","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","rlnead","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","sbhl07","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","sywfah","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","ufj06h","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","w6pvw3","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","x54u04","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","xrgj7g","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","xzzi7l","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","z0pnjr","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","zd8vtp","0","2025-05-22T00:00:00Z"
"1OW4LWJSBJK6E1D9FDH7","zy3qf2","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","01mgr3","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","0299ko","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","1ch7g8","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","1gjnn4","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","1za6l5","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","2bnen4","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","3oe469","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","5gipgm","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","5u0fz3","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","6m92v0","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","805ivg","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","8ldyn6","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","8s5t5t","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","8yddnr","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","9cgdv8","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","awsnit","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","cwaimx","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","dlir67","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","e8vxcd","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","eiohv0","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","enci0h","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","f9jep9","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","h31ntv","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","hwgf22","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","ipdbkq","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","jcok02","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","mgktm4","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","nljn8x","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","nrh896","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","nw5ji2","1","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","okk6di","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","qdwtxu","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","r6ut7n","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","s2vf7b","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","sc8wyj","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","urms05","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","vmsaxu","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","w3yjck","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","xp48rq","0","2025-05-22T00:00:00Z"
"2WPF1NXECF3G6NUMWDO7","zonvk2","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","1ej5a8","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","2zz3ft","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","3o4i7z","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","3qfrb4","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","3vt5di","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","4bxb6f","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","4ykxyt","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","7l5x6q","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","7my5g6","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","8s5t1b","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","935jp6","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","9lk0rl","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","9qqc2n","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","9trbal","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","asrduk","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","av9ue3","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","b5uafp","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","db2ge9","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","dbhb3b","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","dbwejh","0.5","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","dl0f2m","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","dqg3ad","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","ec7rap","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","et5htr","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","f500kn","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","fikjjw","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","fm01zu","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","gu38mw","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","hc8w58","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","iz738g","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","jhkyzg","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","lclaty","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","nkbcq8","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","nw44sh","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","nwkv1x","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","o568oa","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","pkiww1","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","pqv6p0","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","rlrndy","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","sysfo5","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","t0ftlp","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","tfsvv4","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","tspdm6","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","udqe3f","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","wk5hu1","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","xb6yu8","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","xfhgoo","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","xs6gjg","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","xzal1j","0","2025-05-22T00:00:00Z"
"5E325T5HYL61QSABVR5V","ykwze8","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","1jvqaq","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","3o65lf","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","3opd47","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","3w8khx","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","4130ef","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","4vijga","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","5uqsrl","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","83k1nn","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","8h1up6","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","aee2vx","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","ayuqy8","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","bj5x9v","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","dssy07","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","e4pu9j","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","ejomag","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","ektrp8","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","emeazh","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","emzrk0","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","fc50gi","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","fjza28","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","fv7455","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","gvnno2","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","gvus9i","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","i0459f","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","jb248f","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","jc5pyx","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","jn3jwp","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","jp2x97","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","k3h605","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","kvoa81","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","lyob8z","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","m6qkd6","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","opeqbs","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","opxejb","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","owih8y","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","pl0ble","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","pyrir2","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","r8mlv2","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","reit4q","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","rfe8nl","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","spv9n5","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","sq6mdm","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","upwmzv","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","v1d2kq","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","w5hk47","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","wkgv0x","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","ws5vfl","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","x4x0yz","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","xn7n1l","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","y3bop0","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","y83czh","0","2025-05-22T00:00:00Z"
"62FIK8F2YT8JSFDBLEC9","ym03om","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","0nbh5x","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","0u97u4","1","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","14829e","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","5q5gby","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","85g6oi","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","a27myp","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","bcdzas","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","brpoc1","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","ca7qql","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","ed41q1","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","ee9fva","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","enetly","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","ften9l","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","g19nve","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","g1lslm","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","g39i0s","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","g55fx4","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","js0ydl","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","jvvztm","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","kcy4nn","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","kefio1","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","lynq5f","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","mq3rau","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","n1ia3i","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","nc9x7k","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","ndi3bl","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","oediqm","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","ogmtu6","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","or5lid","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","pjd3vz","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","pz7o5r","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","qznjp9","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","rbtmui","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","rodxvy","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","s2rjsd","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","vr2n94","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","wg58nx","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","x64np9","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","x65dzf","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","ya922k","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","za3qgj","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","zlbdi9","0","2025-05-22T00:00:00Z"
"6X20RDH567MX2X3TXYJ7","zsyqf7","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","0su5fe","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","0u2vdr","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","2a0ckb","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","2ehbaj","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","3f7v55","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","4s56e4","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","4uf7ag","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","4zv71d","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","5b0w5d","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","5nus5m","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","5ovinp","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","5zjbo5","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","63sjhs","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","7n9nl9","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","86k0ty","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","94xh2d","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","bcoyek","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","bnb7hm","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","c8px87","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","co4zwc","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","d63lco","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","ev3qpo","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","f73h07","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","fqrt97","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","ggtib3","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","hskcnp","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","j6v398","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","jndg6f","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","k8e25r","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","kczdli","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","lfiesq","0","2025-05-22T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","m3k43j","0","2025-05-22T00:00:00Z"
